zcr,spectral_centroid,onset_env_mean,onset_env_std,tempogram_mean,tempogram_std,tempo_mean,chroma_stft_mean,chroma_stft_std,chroma_cqt_mean,chroma_cqt_std,chroma_cens_mean,chroma_cens_std,mfcc_mean,mfcc_std,label,file_path,class_name
0.10636599601813457,3351.919142416975,2.7159308758081333,3.990019240526675,0.10256493621894198,0.13638216859212432,86.1328125,0.5448529799548107,0.28904352103274383,0.5504841854415211,0.2453788872138616,0.2703435146293081,0.1012310104948012,1.409626155744084,41.4790998348508,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_142.flac,bad
0.0647242097115793,2627.874606041483,2.614993831847763,3.791119093373232,0.10398475793334055,0.16709880121350545,129.19921875,0.44062229323403573,0.31436946628997325,0.5822001607544139,0.24320230145016858,0.2725255074873576,0.09520074100720702,1.9992034184721936,48.037732282007134,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_39.flac,bad
0.124618480148874,3836.2349315381584,2.6135069679154586,4.2558287871206995,0.09485960189040236,0.14590723563801666,129.19921875,0.5565520593250698,0.27059337171920517,0.5356530478335648,0.24147190566643392,0.2642618412870683,0.11618525097849017,0.88703959488963,55.60398166255229,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_115.flac,bad
0.09070913183542227,2641.437375053854,2.2456539538797085,2.8655431379686376,0.12237865545936685,0.18052382374910736,129.19921875,0.49109899830002235,0.2921060735036514,0.6538853559732414,0.2175908583417724,0.2779515845901972,0.07795030417850711,5.819058481411325,36.79449392604981,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_103.flac,bad
0.12635242078975176,2990.45175766837,1.9431196316563446,2.5731280568683705,0.13766502879219933,0.16580721171164903,129.19921875,0.42222832463871607,0.3004248824623798,0.5744740655457109,0.26553560098995554,0.269910731275676,0.10237934567623033,-8.493902446830072,51.24995909047974,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_97.flac,bad
0.1263236981461801,2640.638699933481,1.9871904534617895,2.3910605870499366,0.14083315436516225,0.17511534048994992,129.19921875,0.41190602222675776,0.29689547789976495,0.5607055825036177,0.2243976391457219,0.2746210560643271,0.08897532762601058,0.2889929699097348,37.04207846835567,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_78.flac,bad
0.07586254854504693,2283.8806107282467,1.6406338642907816,2.0380261262821042,0.14533551923900023,0.17646186695358582,129.19921875,0.42928056447618484,0.29725382617074825,0.5013979235892275,0.24755385041890335,0.26533972428921654,0.11370208441786635,1.716332499920924,50.632060204888134,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_154.flac,bad
0.09084820989903235,2259.4552470533026,1.5935051644526583,1.653731722840019,0.1555421390768847,0.19880160844916434,129.19921875,0.39736513287404224,0.2804475363908755,0.5763691131446522,0.2358630990497867,0.26764365755468134,0.10816749030043996,-2.344040856753395,36.59148464169481,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_54.flac,bad
0.05224195350257521,2578.236653147265,2.3475516460166994,3.382832260238891,0.10740271040118264,0.16738894509115862,129.19921875,0.44990598925779085,0.31196129997724126,0.5897060309424305,0.24486192437720833,0.2703408191295402,0.10123820829278897,3.331241341078641,42.36084407997745,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_42.flac,bad
0.07354508472423994,2805.465169569805,2.883104371528311,4.148121124859623,0.10984459098863569,0.1655571526828838,129.19921875,0.5716937333319583,0.2689173728657501,0.6461373175849026,0.1986613299101289,0.2740407362282991,0.09074694578571608,4.890445472191134,45.884665449702005,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_15.flac,bad
0.18314918087555687,3682.805182137613,1.730734879802624,2.125878522690558,0.1475178201792321,0.19571335021598474,129.19921875,0.4762590050907751,0.27774674962341434,0.5259863205510696,0.2347470486466032,0.27048989978338633,0.10083921569894183,5.0782334847528565,23.137047800210052,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_139.flac,bad
0.041049192818129736,1970.0658469923703,2.1370274355649825,3.3817734243933795,0.09738024737658944,0.15262882118970028,129.19921875,0.41880948198212525,0.3242264457240578,0.46609555182558504,0.266278572899616,0.25324857309840787,0.13855862848504166,1.1179088760003009,53.623748029763235,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_62.flac,bad
0.11418309022387033,3578.079813887954,2.4324801529385724,3.580243481576494,0.10906000706606195,0.1543864039818335,129.19921875,0.5554274814104867,0.26951160102872296,0.6012075085138135,0.212145477706743,0.27533354534720955,0.08674544431727771,6.080251306967288,38.21046406683187,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_0.flac,bad
0.16020130037989475,4107.623640516968,2.106904901173427,3.056867575011212,0.10916615041938416,0.15042038074663933,86.1328125,0.5373409695672117,0.27338945294597383,0.5335302085157242,0.24825436468561907,0.2646484232427385,0.11530197495549632,1.2493229831157884,39.21336007703813,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_119.flac,bad
0.06954205524120217,2820.8101299365467,2.3777058549389682,3.032362586322045,0.12414675560918363,0.16760641354270717,129.19921875,0.47502403656508285,0.3003302283373669,0.5826385774456495,0.22333976191633279,0.2740638869936156,0.09067700512897174,2.806634161849982,45.32981758822629,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_35.flac,bad
0.044749878684623864,1115.4411955536712,2.0291598731155966,2.745942748864644,0.12849632941374006,0.16305953071476562,129.19921875,0.40895086989891943,0.3132384699727919,0.5634885841540385,0.2563339857299485,0.2631583323726687,0.11866349645339667,-1.5556661229530182,73.16422184012787,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_23.flac,bad
0.12469708948917534,2898.8115878147437,1.3526947339362358,1.2399961703742133,0.1843852801720218,0.21274335874603925,129.19921875,0.3876672941048594,0.2997104793113594,0.41778958861855936,0.27964392731875864,0.233988955638387,0.16906360331435089,-1.2659332868954507,27.33593806572912,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_158.flac,bad
0.16090122585219327,3226.3958129439343,1.791332786966219,1.9813828080447693,0.14524014360938,0.18481783287941786,129.19921875,0.4751554795570183,0.2699432745573515,0.6238219647325183,0.20632914863177146,0.2802851631126383,0.06909095915319009,0.12930171196168755,22.937757906184736,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_74.flac,bad
0.28480315162985886,4692.770454542889,1.8496516219660317,2.268805482390887,0.1311967819211371,0.17081004951823703,129.19921875,0.6378179617588705,0.22311525438945,0.776716869851138,0.13590681412066452,0.2833104933149751,0.05539402318500422,0.6904166923804157,29.088636674525812,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_123.flac,bad
0.058798274827324,2353.548756217159,2.5710694090792643,3.8321936002983095,0.1005140246461482,0.16090393856058352,129.19921875,0.5181640603648691,0.2953229877444908,0.5202960871333993,0.25092147972218537,0.26006080862704184,0.12530646050004843,2.7258873822796446,41.91831227499756,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_58.flac,bad
0.13212869558381796,3362.7033323369387,2.0429026792842273,2.628688902276177,0.1225421649978345,0.15650218427982562,103.359375,0.5572153395572841,0.2741056032019199,0.6280785318069022,0.21470970115978058,0.2765885878632314,0.08265643593394055,4.9168774969921225,31.685006742465983,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_162.flac,bad
0.18179316975535867,3607.7371993246093,1.439453344942062,1.197463210579805,0.19568996819153592,0.23711689261981234,129.19921875,0.46672145447391494,0.26890270249006337,0.5264625999801653,0.22713623573713485,0.2724137017799098,0.09552019923960635,5.894239548407423,14.644402500481219,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_135.flac,bad
0.13928063383315772,3292.65464318625,2.1327048375706648,2.690975558438257,0.13741005628722386,0.1852040222102477,129.19921875,0.4849925692612888,0.2919246544855329,0.6772818605216572,0.20662475558434834,0.27899372469109046,0.07413389833240042,-0.16118838460034698,36.845479545870596,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_19.flac,bad
0.1581015239629992,3235.1837388018453,2.699455837944044,3.632578160485429,0.11626574544921851,0.17740455220762005,129.19921875,0.486166052682779,0.2773986884076685,0.6807729312381154,0.19168820265976866,0.2803828562902992,0.06869342892385241,-1.8102450875618752,37.302161922851624,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_18.flac,bad
0.18901918219075162,3842.1274468597576,1.6308369724996872,1.7250395343904315,0.1543361020888275,0.20662017644020877,129.19921875,0.4992700170330805,0.2709514071972285,0.5174572570302299,0.23254220644714427,0.27118363822591696,0.09895841401972454,4.058918695479337,17.951076161074553,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_134.flac,bad
0.1193168848327813,3191.7412369954072,1.9168642620186986,2.663771833614739,0.11758645081333849,0.14923280486559354,103.359375,0.5622099344901247,0.27664436349337534,0.6353196475925875,0.21022210115762344,0.2771731795588368,0.08067441872606888,-0.5501198540647131,51.55052395010889,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_163.flac,bad
0.04356620342585552,2141.10930237146,2.2321229523477424,3.1998867143823366,0.11079405706079615,0.16630295140637943,129.19921875,0.5135528326874442,0.2957194540980993,0.47878018607192274,0.24971773183883061,0.25600621659479517,0.1333947164670342,4.64191327263888,39.75938597446462,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_59.flac,bad
0.18196550561678854,3960.4321011747465,1.8413285942655921,2.3848206369536107,0.12184031342652482,0.1663642753163495,129.19921875,0.5554022363335869,0.2615569866505068,0.6377132045695225,0.2212942375572607,0.2757408206390267,0.08544198725164738,2.2600054681679556,29.98667282307614,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_122.flac,bad
0.11743479581979716,2682.349963743113,1.888187746265067,2.3242742604964826,0.13906307087963762,0.17106352899555896,129.19921875,0.4388918363128882,0.2900949991012212,0.6013099758494627,0.21946533062665208,0.2768443413972624,0.08179574533347359,1.6303954908904696,31.594346038990683,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_75.flac,bad
0.15855503938781465,3247.2401916107715,1.5295613308872555,1.4407051199289311,0.17150028808888454,0.2009045840678587,129.19921875,0.47629578244633075,0.2851143191477356,0.5957681958864456,0.22669598140016825,0.2741174639892376,0.09051491182073833,4.553191741847688,21.951286625029553,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_159.flac,bad
0.0679653332809271,2888.0627682530894,2.386601114263556,3.3566054158746104,0.11139518044825844,0.16631242064765592,129.19921875,0.48346834804981254,0.30099662473878097,0.6143443611324587,0.2279324113617085,0.27441488795695584,0.08960916557370305,3.6546221218029347,50.82626145191358,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_22.flac,bad
0.047389338457049825,2311.572300377549,2.252349320399768,2.7380405362007756,0.13041828020519777,0.1713748143432104,129.19921875,0.4667138911696023,0.3089559404926415,0.5638589153522328,0.21815637897213488,0.27366292876454784,0.09188000199101727,5.817288452247248,44.574934936071124,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_34.flac,bad
0.1487621296479662,4107.78203860911,2.015231500927578,2.6522410896616826,0.1211795887157088,0.15756100727597858,129.19921875,0.5679040715553471,0.2629578582345368,0.5649934905870473,0.23367096510685484,0.2681509014253548,0.10690382288951616,3.459382300502361,39.087357525472406,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_118.flac,bad
0.11302813760867364,2796.183441013752,1.6994191010218782,2.137962419657633,0.1473544067017223,0.1900858534883788,129.19921875,0.4841266997807942,0.2779819716397552,0.5812315393346905,0.227834709658051,0.2731708648909648,0.09333280222712242,-0.4012365735821489,28.801445715254328,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_63.flac,bad
0.13375983939507088,3564.0686441458256,2.39169767472299,3.282289338047515,0.11439904289086997,0.1602360218243047,129.19921875,0.5527759370368461,0.2751022639959073,0.5881388765342641,0.21353201032549807,0.27672363790071697,0.0822031724249742,5.330320531233205,33.665447379475985,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_1.flac,bad
0.2303571131626805,3923.392084526725,1.4498784541881906,1.691306991433643,0.17249192255202578,0.22902836125904671,129.19921875,0.4379218179502854,0.27288797130846304,0.5204168934720089,0.23805085885118413,0.26342766870217044,0.1180643752451159,0.5227934307363259,19.49394781273551,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_138.flac,bad
0.07694796212843859,2900.3175223108456,2.783561088398514,4.101170474995555,0.10290411571034284,0.1509756012075809,129.19921875,0.5690842449517268,0.2676047334485925,0.6640656882881641,0.19439933033886997,0.27683017254851267,0.08184368590325153,3.410715490432374,50.05247606860534,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_14.flac,bad
0.07862143404600763,2760.9957321396546,2.159608597296287,2.9067519422332184,0.11640976765182011,0.17174272134074936,129.19921875,0.4305936011077626,0.3055240100941581,0.5366114312919843,0.24258110406712127,0.2689080341955113,0.10498477259349764,2.1285831824408543,37.59010952549534,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_43.flac,bad
0.06347553057525408,1882.2453264909002,1.8638102992555998,2.323049358216155,0.12657059446034066,0.168715702919418,129.19921875,0.49270780383747637,0.28135380734776366,0.6564562886759209,0.2179831922307065,0.2747865978052808,0.08846275482098498,2.8883738403630965,39.72790644584935,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_55.flac,bad
0.10673636694840052,2697.400977947575,1.8010951981104149,2.0367362270638605,0.14839325985034202,0.18018093926796622,129.19921875,0.42388100600403744,0.2934016965926566,0.45277748625317993,0.2639367621268533,0.253023735797785,0.1389687825587667,3.834704722158035,31.39608708719042,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_155.flac,bad
0.14957996913071675,3134.1308645362537,2.169166265710058,2.4219447573180197,0.14310414433816207,0.1779681744244551,129.19921875,0.47060062354366883,0.28698101970742357,0.5820899213461438,0.22052038766156576,0.27545762480326935,0.08635062401798745,2.0541742573438166,31.57924520155542,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_79.flac,bad
0.08596233705568716,2900.241000274823,2.8357489059870953,4.271508444013002,0.09987453549065972,0.14061155977927037,129.19921875,0.5879201970148193,0.265551250297964,0.7274638309352046,0.1759928245547874,0.2811828744857235,0.06534159736301207,1.8331972289956593,51.651737644653714,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_96.flac,bad
0.09582629754542335,2394.911440597155,2.371027726001011,3.007453542807769,0.13123476157403538,0.18974956106128174,129.19921875,0.551436651064255,0.28200657328810846,0.6592326924167343,0.21631985293536338,0.2795853953509639,0.07187030001035719,4.724921762714041,37.49785707381116,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_102.flac,bad
0.12960110294951316,4040.7586671311683,2.8613337053709746,4.9068424830031185,0.08374550217746285,0.14719660854599814,129.19921875,0.5736027202323323,0.25962138319196737,0.5603820849282107,0.23771249718067666,0.2695909375854961,0.10321850475191562,0.9798630800936515,55.540823300694555,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_114.flac,bad
0.08096762051038627,2914.4149531015073,2.671237231849263,4.022483632760179,0.09833043230367254,0.16433179408582205,129.19921875,0.4564621923896004,0.3134129223762704,0.5762620488024568,0.2478729970942345,0.27008756378043725,0.10191192864971779,0.4726854974269902,47.25276553600064,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_38.flac,bad
0.13727911909163884,3387.3679648951606,2.555951949267363,3.7425076355988356,0.10307204054967399,0.13596845073222433,86.1328125,0.4594989594251311,0.3134518321118169,0.5069402962138778,0.2599023254137679,0.267355749963573,0.10887716151571296,-3.9034302385023656,47.069433785145925,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_143.flac,bad
0.1214771299729856,3195.115507184336,2.7110910883696673,4.06307209134169,0.10628911495918096,0.14168097747010006,86.1328125,0.5220215083783346,0.2915531172625836,0.5932784956198481,0.22145628674717105,0.272352333049534,0.09569503619138477,3.0691232830070496,45.08803867396335,9,/Users/milludaltcasa/Desktop/YEAR 3 SEM 2/Audio Machine Learning/Group Project/DJ MIX ANALYSER/DJ_MIX_ANALYSER/user_submission/temp_processing/audio/9_UserMix_30_80.flac,bad
